Rules: ['delaygo']
  Input size 20, Output size 3
Using CUDA...
MultiPlastic Net:
  output neurons: 3
  Act: tanh

=== Layer Universal Setup ===
  MP Layer0 parameters:
    n_neurons - input: 20, output: 100
    M matrix parameters:    update bounds - Max mult: 1.0, Min mult: -1.0
      type: mult // Update - type: hebb_assoc // Act fn: linear
      Eta: scalar (train) // Lambda: scalar (train) // Lambda_max: 0.90 (tau: 4.0e+02)
Train parameters:
  Loss: MSE // LR: 1.00e-03 // Optim: adam
  Grad type: backprop // Gradient clip: 1.0e+01
Weight reg: None
Iter: 0, LR: 1.000e-03 - train_loss:2.717e-01, rounded train_acc:0.774, valid_loss:2.806e-01, rounded valid_acc:0.762
Iter: 38500, LR: 1.000e-03 - train_loss:7.932e-05, rounded train_acc:1.000, valid_loss:1.297e-04, rounded valid_acc:1.000
Iter: 38600, LR: 1.000e-03 - train_loss:7.520e-05, rounded train_acc:1.000, valid_loss:1.279e-04, rounded valid_acc:1.000
Iter: 38700, LR: 1.000e-03 - train_loss:7.415e-05, rounded train_acc:1.000, valid_loss:1.280e-04, rounded valid_acc:1.000
Iter: 38800, LR: 1.000e-03 - train_loss:7.010e-05, rounded train_acc:1.000, valid_loss:1.254e-04, rounded valid_acc:1.000
Iter: 38900, LR: 1.000e-03 - train_loss:7.108e-05, rounded train_acc:1.000, valid_loss:1.258e-04, rounded valid_acc:1.000
Iter: 39000, LR: 1.000e-03 - train_loss:6.616e-05, rounded train_acc:1.000, valid_loss:1.221e-04, rounded valid_acc:1.000
Iter: 39100, LR: 1.000e-03 - train_loss:9.666e-05, rounded train_acc:1.000, valid_loss:1.592e-04, rounded valid_acc:1.000
Iter: 39200, LR: 1.000e-03 - train_loss:8.750e-05, rounded train_acc:1.000, valid_loss:1.398e-04, rounded valid_acc:1.000
Iter: 39300, LR: 1.000e-03 - train_loss:8.220e-05, rounded train_acc:1.000, valid_loss:1.383e-04, rounded valid_acc:1.000
Iter: 39400, LR: 1.000e-03 - train_loss:7.876e-05, rounded train_acc:1.000, valid_loss:1.372e-04, rounded valid_acc:1.000
Iter: 39500, LR: 1.000e-03 - train_loss:7.566e-05, rounded train_acc:1.000, valid_loss:1.352e-04, rounded valid_acc:1.000
Iter: 39600, LR: 1.000e-03 - train_loss:7.374e-05, rounded train_acc:1.000, valid_loss:1.340e-04, rounded valid_acc:1.000
Iter: 39700, LR: 1.000e-03 - train_loss:7.280e-05, rounded train_acc:1.000, valid_loss:1.341e-04, rounded valid_acc:1.000
Iter: 39800, LR: 1.000e-03 - train_loss:8.643e-05, rounded train_acc:1.000, valid_loss:1.217e-04, rounded valid_acc:1.000
Iter: 39900, LR: 1.000e-03 - train_loss:7.919e-05, rounded train_acc:1.000, valid_loss:1.201e-04, rounded valid_acc:1.000
Iter: 40000, LR: 1.000e-03 - train_loss:7.120e-05, rounded train_acc:1.000, valid_loss:1.144e-04, rounded valid_acc:1.000
Iter: 40100, LR: 1.000e-03 - train_loss:6.822e-05, rounded train_acc:1.000, valid_loss:1.148e-04, rounded valid_acc:1.000
Iter: 40200, LR: 1.000e-03 - train_loss:6.595e-05, rounded train_acc:1.000, valid_loss:1.152e-04, rounded valid_acc:1.000
Iter: 40300, LR: 1.000e-03 - train_loss:6.391e-05, rounded train_acc:1.000, valid_loss:1.157e-04, rounded valid_acc:1.000
Iter: 40400, LR: 1.000e-03 - train_loss:6.220e-05, rounded train_acc:1.000, valid_loss:1.162e-04, rounded valid_acc:1.000
Iter: 40500, LR: 1.000e-03 - train_loss:6.162e-05, rounded train_acc:1.000, valid_loss:1.170e-04, rounded valid_acc:1.000
Iter: 40600, LR: 1.000e-03 - train_loss:2.161e-04, rounded train_acc:1.000, valid_loss:3.025e-04, rounded valid_acc:1.000
Iter: 40700, LR: 1.000e-03 - train_loss:1.177e-04, rounded train_acc:1.000, valid_loss:1.763e-04, rounded valid_acc:1.000
Iter: 40800, LR: 1.000e-03 - train_loss:9.230e-05, rounded train_acc:1.000, valid_loss:1.442e-04, rounded valid_acc:1.000
Iter: 40900, LR: 1.000e-03 - train_loss:8.060e-05, rounded train_acc:1.000, valid_loss:1.292e-04, rounded valid_acc:1.000
Iter: 41000, LR: 1.000e-03 - train_loss:7.391e-05, rounded train_acc:1.000, valid_loss:1.209e-04, rounded valid_acc:1.000
Iter: 41100, LR: 1.000e-03 - train_loss:6.957e-05, rounded train_acc:1.000, valid_loss:1.154e-04, rounded valid_acc:1.000
Iter: 41200, LR: 1.000e-03 - train_loss:6.638e-05, rounded train_acc:1.000, valid_loss:1.109e-04, rounded valid_acc:1.000
Iter: 41300, LR: 1.000e-03 - train_loss:7.151e-05, rounded train_acc:1.000, valid_loss:1.035e-04, rounded valid_acc:1.000
Iter: 41400, LR: 1.000e-03 - train_loss:6.334e-05, rounded train_acc:1.000, valid_loss:1.024e-04, rounded valid_acc:1.000
Iter: 41500, LR: 1.000e-03 - train_loss:5.906e-05, rounded train_acc:1.000, valid_loss:1.016e-04, rounded valid_acc:1.000
Iter: 41600, LR: 1.000e-03 - train_loss:5.599e-05, rounded train_acc:1.000, valid_loss:1.002e-04, rounded valid_acc:1.000
Iter: 41700, LR: 1.000e-03 - train_loss:5.383e-05, rounded train_acc:1.000, valid_loss:9.864e-05, rounded valid_acc:1.000
Iter: 41800, LR: 1.000e-03 - train_loss:5.212e-05, rounded train_acc:1.000, valid_loss:9.746e-05, rounded valid_acc:1.000
Iter: 41900, LR: 1.000e-03 - train_loss:5.073e-05, rounded train_acc:1.000, valid_loss:9.610e-05, rounded valid_acc:1.000
Iter: 42000, LR: 1.000e-03 - train_loss:5.744e-05, rounded train_acc:1.000, valid_loss:9.463e-05, rounded valid_acc:1.000
Iter: 42100, LR: 1.000e-03 - train_loss:6.833e-05, rounded train_acc:1.000, valid_loss:9.816e-05, rounded valid_acc:1.000
Iter: 42200, LR: 1.000e-03 - train_loss:6.333e-05, rounded train_acc:1.000, valid_loss:9.346e-05, rounded valid_acc:1.000
Iter: 42300, LR: 1.000e-03 - train_loss:6.198e-05, rounded train_acc:1.000, valid_loss:9.237e-05, rounded valid_acc:1.000
Iter: 42400, LR: 1.000e-03 - train_loss:5.796e-05, rounded train_acc:1.000, valid_loss:9.532e-05, rounded valid_acc:1.000
Iter: 42500, LR: 1.000e-03 - train_loss:5.630e-05, rounded train_acc:1.000, valid_loss:9.847e-05, rounded valid_acc:1.000
Iter: 42600, LR: 1.000e-03 - train_loss:5.589e-05, rounded train_acc:1.000, valid_loss:9.998e-05, rounded valid_acc:1.000
Iter: 42700, LR: 1.000e-03 - train_loss:5.715e-05, rounded train_acc:1.000, valid_loss:1.029e-04, rounded valid_acc:1.000
Iter: 42800, LR: 1.000e-03 - train_loss:7.773e-05, rounded train_acc:1.000, valid_loss:9.205e-05, rounded valid_acc:1.000
Iter: 42900, LR: 1.000e-03 - train_loss:6.576e-05, rounded train_acc:1.000, valid_loss:8.274e-05, rounded valid_acc:1.000
Iter: 43000, LR: 1.000e-03 - train_loss:6.234e-05, rounded train_acc:1.000, valid_loss:8.286e-05, rounded valid_acc:1.000
Iter: 43100, LR: 1.000e-03 - train_loss:5.988e-05, rounded train_acc:1.000, valid_loss:8.319e-05, rounded valid_acc:1.000
Iter: 43200, LR: 1.000e-03 - train_loss:5.789e-05, rounded train_acc:1.000, valid_loss:8.331e-05, rounded valid_acc:1.000
Iter: 43300, LR: 1.000e-03 - train_loss:5.618e-05, rounded train_acc:1.000, valid_loss:8.330e-05, rounded valid_acc:1.000
Iter: 43400, LR: 1.000e-03 - train_loss:5.473e-05, rounded train_acc:1.000, valid_loss:8.248e-05, rounded valid_acc:1.000
Iter: 43500, LR: 1.000e-03 - train_loss:5.351e-05, rounded train_acc:1.000, valid_loss:8.174e-05, rounded valid_acc:1.000
Iter: 43600, LR: 1.000e-03 - train_loss:6.821e-05, rounded train_acc:1.000, valid_loss:7.253e-05, rounded valid_acc:1.000
Iter: 43700, LR: 1.000e-03 - train_loss:6.476e-05, rounded train_acc:1.000, valid_loss:8.536e-05, rounded valid_acc:1.000
Iter: 43800, LR: 1.000e-03 - train_loss:6.249e-05, rounded train_acc:1.000, valid_loss:9.552e-05, rounded valid_acc:1.000
Iter: 43900, LR: 1.000e-03 - train_loss:6.093e-05, rounded train_acc:1.000, valid_loss:9.754e-05, rounded valid_acc:1.000
Iter: 44000, LR: 1.000e-03 - train_loss:5.973e-05, rounded train_acc:1.000, valid_loss:9.851e-05, rounded valid_acc:1.000
Iter: 44100, LR: 1.000e-03 - train_loss:5.870e-05, rounded train_acc:1.000, valid_loss:9.837e-05, rounded valid_acc:1.000
Iter: 44200, LR: 1.000e-03 - train_loss:5.779e-05, rounded train_acc:1.000, valid_loss:9.846e-05, rounded valid_acc:1.000
Iter: 44300, LR: 1.000e-03 - train_loss:6.501e-05, rounded train_acc:1.000, valid_loss:7.546e-05, rounded valid_acc:1.000
Iter: 44400, LR: 1.000e-03 - train_loss:5.213e-05, rounded train_acc:1.000, valid_loss:7.237e-05, rounded valid_acc:1.000
Iter: 44500, LR: 1.000e-03 - train_loss:4.956e-05, rounded train_acc:1.000, valid_loss:7.239e-05, rounded valid_acc:1.000
Iter: 44600, LR: 1.000e-03 - train_loss:4.808e-05, rounded train_acc:1.000, valid_loss:7.334e-05, rounded valid_acc:1.000
Iter: 44700, LR: 1.000e-03 - train_loss:5.104e-05, rounded train_acc:1.000, valid_loss:7.400e-05, rounded valid_acc:1.000
Iter: 44800, LR: 1.000e-03 - train_loss:5.205e-05, rounded train_acc:1.000, valid_loss:7.908e-05, rounded valid_acc:1.000
Iter: 44900, LR: 1.000e-03 - train_loss:5.239e-05, rounded train_acc:1.000, valid_loss:7.958e-05, rounded valid_acc:1.000
Iter: 45000, LR: 1.000e-03 - train_loss:4.464e-05, rounded train_acc:1.000, valid_loss:7.323e-05, rounded valid_acc:1.000
Iter: 45100, LR: 1.000e-03 - train_loss:5.395e-05, rounded train_acc:1.000, valid_loss:5.961e-05, rounded valid_acc:1.000
Iter: 45200, LR: 1.000e-03 - train_loss:5.059e-05, rounded train_acc:1.000, valid_loss:5.950e-05, rounded valid_acc:1.000
Iter: 45300, LR: 1.000e-03 - train_loss:4.873e-05, rounded train_acc:1.000, valid_loss:5.991e-05, rounded valid_acc:1.000
Iter: 45400, LR: 1.000e-03 - train_loss:4.748e-05, rounded train_acc:1.000, valid_loss:6.019e-05, rounded valid_acc:1.000
Iter: 45500, LR: 1.000e-03 - train_loss:4.633e-05, rounded train_acc:1.000, valid_loss:6.066e-05, rounded valid_acc:1.000
Iter: 45600, LR: 1.000e-03 - train_loss:4.537e-05, rounded train_acc:1.000, valid_loss:6.100e-05, rounded valid_acc:1.000
Iter: 45700, LR: 1.000e-03 - train_loss:4.465e-05, rounded train_acc:1.000, valid_loss:6.123e-05, rounded valid_acc:1.000
Iter: 45800, LR: 1.000e-03 - train_loss:5.097e-05, rounded train_acc:1.000, valid_loss:5.991e-05, rounded valid_acc:1.000
Iter: 45900, LR: 1.000e-03 - train_loss:4.618e-05, rounded train_acc:1.000, valid_loss:8.469e-05, rounded valid_acc:1.000
Iter: 46000, LR: 1.000e-03 - train_loss:4.600e-05, rounded train_acc:1.000, valid_loss:8.645e-05, rounded valid_acc:1.000
Iter: 46100, LR: 1.000e-03 - train_loss:4.734e-05, rounded train_acc:1.000, valid_loss:9.472e-05, rounded valid_acc:1.000
Iter: 46200, LR: 1.000e-03 - train_loss:4.227e-05, rounded train_acc:1.000, valid_loss:8.689e-05, rounded valid_acc:1.000
Iter: 46300, LR: 1.000e-03 - train_loss:4.140e-05, rounded train_acc:1.000, valid_loss:8.815e-05, rounded valid_acc:1.000
Iter: 46400, LR: 1.000e-03 - train_loss:4.120e-05, rounded train_acc:1.000, valid_loss:8.773e-05, rounded valid_acc:1.000
Iter: 46500, LR: 1.000e-03 - train_loss:4.000e-05, rounded train_acc:1.000, valid_loss:8.956e-05, rounded valid_acc:1.000
Iter: 46600, LR: 1.000e-03 - train_loss:4.801e-05, rounded train_acc:1.000, valid_loss:6.106e-05, rounded valid_acc:1.000
Iter: 46700, LR: 1.000e-03 - train_loss:4.297e-05, rounded train_acc:1.000, valid_loss:5.846e-05, rounded valid_acc:1.000
Iter: 46800, LR: 1.000e-03 - train_loss:4.615e-05, rounded train_acc:1.000, valid_loss:6.344e-05, rounded valid_acc:1.000
Iter: 46900, LR: 1.000e-03 - train_loss:4.049e-05, rounded train_acc:1.000, valid_loss:5.798e-05, rounded valid_acc:1.000
Iter: 47000, LR: 1.000e-03 - train_loss:3.955e-05, rounded train_acc:1.000, valid_loss:5.821e-05, rounded valid_acc:1.000
Iter: 47100, LR: 1.000e-03 - train_loss:3.891e-05, rounded train_acc:1.000, valid_loss:5.860e-05, rounded valid_acc:1.000
Iter: 47200, LR: 1.000e-03 - train_loss:3.821e-05, rounded train_acc:1.000, valid_loss:5.864e-05, rounded valid_acc:1.000
Iter: 47300, LR: 1.000e-03 - train_loss:1.980e-03, rounded train_acc:0.996, valid_loss:1.942e-03, rounded valid_acc:0.991
Iter: 47400, LR: 1.000e-03 - train_loss:1.682e-04, rounded train_acc:1.000, valid_loss:2.278e-04, rounded valid_acc:1.000
Iter: 47500, LR: 1.000e-03 - train_loss:8.874e-05, rounded train_acc:1.000, valid_loss:1.265e-04, rounded valid_acc:1.000
Iter: 47600, LR: 1.000e-03 - train_loss:6.882e-05, rounded train_acc:1.000, valid_loss:1.172e-04, rounded valid_acc:1.000
Iter: 47700, LR: 1.000e-03 - train_loss:6.119e-05, rounded train_acc:1.000, valid_loss:1.094e-04, rounded valid_acc:1.000
Iter: 47800, LR: 1.000e-03 - train_loss:5.683e-05, rounded train_acc:1.000, valid_loss:1.052e-04, rounded valid_acc:1.000
Iter: 47900, LR: 1.000e-03 - train_loss:5.382e-05, rounded train_acc:1.000, valid_loss:1.032e-04, rounded valid_acc:1.000
Iter: 48000, LR: 1.000e-03 - train_loss:5.166e-05, rounded train_acc:1.000, valid_loss:1.015e-04, rounded valid_acc:1.000
Iter: 48100, LR: 1.000e-03 - train_loss:6.611e-04, rounded train_acc:0.999, valid_loss:3.259e-04, rounded valid_acc:1.000
Iter: 48200, LR: 1.000e-03 - train_loss:3.966e-04, rounded train_acc:0.999, valid_loss:2.713e-04, rounded valid_acc:0.998
Iter: 48300, LR: 1.000e-03 - train_loss:2.207e-04, rounded train_acc:1.000, valid_loss:2.602e-04, rounded valid_acc:0.999
Iter: 48400, LR: 1.000e-03 - train_loss:1.467e-04, rounded train_acc:1.000, valid_loss:2.709e-04, rounded valid_acc:0.999
Iter: 48500, LR: 1.000e-03 - train_loss:1.321e-04, rounded train_acc:1.000, valid_loss:2.747e-04, rounded valid_acc:0.998
Iter: 48600, LR: 1.000e-03 - train_loss:9.935e-05, rounded train_acc:1.000, valid_loss:2.605e-04, rounded valid_acc:0.999
Iter: 48700, LR: 1.000e-03 - train_loss:8.807e-05, rounded train_acc:1.000, valid_loss:2.558e-04, rounded valid_acc:0.999
Iter: 48800, LR: 1.000e-03 - train_loss:1.086e-04, rounded train_acc:1.000, valid_loss:1.627e-04, rounded valid_acc:1.000
Iter: 48900, LR: 1.000e-03 - train_loss:8.194e-05, rounded train_acc:1.000, valid_loss:1.454e-04, rounded valid_acc:1.000
Iter: 49000, LR: 1.000e-03 - train_loss:7.333e-05, rounded train_acc:1.000, valid_loss:1.382e-04, rounded valid_acc:1.000
Iter: 49100, LR: 1.000e-03 - train_loss:6.704e-05, rounded train_acc:1.000, valid_loss:1.321e-04, rounded valid_acc:1.000
Iter: 49200, LR: 1.000e-03 - train_loss:6.276e-05, rounded train_acc:1.000, valid_loss:1.964e-04, rounded valid_acc:1.000
Iter: 49300, LR: 1.000e-03 - train_loss:6.003e-05, rounded train_acc:1.000, valid_loss:1.980e-04, rounded valid_acc:1.000
Iter: 49400, LR: 1.000e-03 - train_loss:5.642e-05, rounded train_acc:1.000, valid_loss:3.539e-04, rounded valid_acc:1.000
Iter: 49500, LR: 1.000e-03 - train_loss:5.470e-05, rounded train_acc:1.000, valid_loss:4.425e-04, rounded valid_acc:1.000
Iter: 49600, LR: 1.000e-03 - train_loss:6.997e-05, rounded train_acc:1.000, valid_loss:4.928e-04, rounded valid_acc:1.000
Iter: 49700, LR: 1.000e-03 - train_loss:6.370e-05, rounded train_acc:1.000, valid_loss:5.192e-04, rounded valid_acc:1.000
Iter: 49800, LR: 1.000e-03 - train_loss:6.041e-05, rounded train_acc:1.000, valid_loss:5.344e-04, rounded valid_acc:1.000
Iter: 49900, LR: 1.000e-03 - train_loss:5.758e-05, rounded train_acc:1.000, valid_loss:5.460e-04, rounded valid_acc:1.000
Iter: 50000, LR: 1.000e-03 - train_loss:5.543e-05, rounded train_acc:1.000, valid_loss:5.541e-04, rounded valid_acc:1.000
Iter: 50100, LR: 1.000e-03 - train_loss:5.362e-05, rounded train_acc:1.000, valid_loss:5.596e-04, rounded valid_acc:1.000
Iter: 50200, LR: 1.000e-03 - train_loss:5.209e-05, rounded train_acc:1.000, valid_loss:5.663e-04, rounded valid_acc:1.000
Iter: 50300, LR: 1.000e-03 - train_loss:1.415e-04, rounded train_acc:1.000, valid_loss:2.498e-04, rounded valid_acc:1.000
Iter: 50400, LR: 1.000e-03 - train_loss:7.769e-05, rounded train_acc:1.000, valid_loss:1.122e-04, rounded valid_acc:1.000
Iter: 50500, LR: 1.000e-03 - train_loss:6.464e-05, rounded train_acc:1.000, valid_loss:9.400e-05, rounded valid_acc:1.000
Iter: 50600, LR: 1.000e-03 - train_loss:5.946e-05, rounded train_acc:1.000, valid_loss:8.854e-05, rounded valid_acc:1.000
Iter: 50700, LR: 1.000e-03 - train_loss:5.604e-05, rounded train_acc:1.000, valid_loss:8.624e-05, rounded valid_acc:1.000
Iter: 50800, LR: 1.000e-03 - train_loss:5.365e-05, rounded train_acc:1.000, valid_loss:8.380e-05, rounded valid_acc:1.000
Iter: 50900, LR: 1.000e-03 - train_loss:5.137e-05, rounded train_acc:1.000, valid_loss:8.352e-05, rounded valid_acc:1.000
Iter: 51000, LR: 1.000e-03 - train_loss:6.401e-05, rounded train_acc:1.000, valid_loss:1.096e-04, rounded valid_acc:1.000
Iter: 51100, LR: 1.000e-03 - train_loss:5.629e-05, rounded train_acc:1.000, valid_loss:7.652e-05, rounded valid_acc:1.000
Iter: 51200, LR: 1.000e-03 - train_loss:5.214e-05, rounded train_acc:1.000, valid_loss:7.749e-05, rounded valid_acc:1.000
Iter: 51300, LR: 1.000e-03 - train_loss:4.976e-05, rounded train_acc:1.000, valid_loss:7.822e-05, rounded valid_acc:1.000
Iter: 51400, LR: 1.000e-03 - train_loss:4.812e-05, rounded train_acc:1.000, valid_loss:7.849e-05, rounded valid_acc:1.000
Iter: 51500, LR: 1.000e-03 - train_loss:4.671e-05, rounded train_acc:1.000, valid_loss:7.979e-05, rounded valid_acc:1.000
Iter: 51600, LR: 1.000e-03 - train_loss:4.644e-05, rounded train_acc:1.000, valid_loss:8.251e-05, rounded valid_acc:1.000
Iter: 51700, LR: 1.000e-03 - train_loss:4.474e-05, rounded train_acc:1.000, valid_loss:8.159e-05, rounded valid_acc:1.000
Iter: 51800, LR: 1.000e-03 - train_loss:6.361e-05, rounded train_acc:1.000, valid_loss:7.293e-05, rounded valid_acc:1.000
Iter: 51900, LR: 1.000e-03 - train_loss:5.382e-05, rounded train_acc:1.000, valid_loss:7.347e-05, rounded valid_acc:1.000
Iter: 52000, LR: 1.000e-03 - train_loss:5.119e-05, rounded train_acc:1.000, valid_loss:7.603e-05, rounded valid_acc:1.000
Iter: 52100, LR: 1.000e-03 - train_loss:4.929e-05, rounded train_acc:1.000, valid_loss:7.622e-05, rounded valid_acc:1.000
Iter: 52200, LR: 1.000e-03 - train_loss:4.782e-05, rounded train_acc:1.000, valid_loss:7.599e-05, rounded valid_acc:1.000
Iter: 52300, LR: 1.000e-03 - train_loss:4.659e-05, rounded train_acc:1.000, valid_loss:7.626e-05, rounded valid_acc:1.000
Iter: 52400, LR: 1.000e-03 - train_loss:4.525e-05, rounded train_acc:1.000, valid_loss:7.730e-05, rounded valid_acc:1.000
Iter: 52500, LR: 1.000e-03 - train_loss:4.431e-05, rounded train_acc:1.000, valid_loss:7.773e-05, rounded valid_acc:1.000
Iter: 52600, LR: 1.000e-03 - train_loss:5.420e-05, rounded train_acc:1.000, valid_loss:7.482e-05, rounded valid_acc:1.000
Iter: 52700, LR: 1.000e-03 - train_loss:5.050e-05, rounded train_acc:1.000, valid_loss:8.290e-05, rounded valid_acc:1.000
Iter: 52800, LR: 1.000e-03 - train_loss:4.829e-05, rounded train_acc:1.000, valid_loss:9.506e-05, rounded valid_acc:1.000
Iter: 52900, LR: 1.000e-03 - train_loss:4.689e-05, rounded train_acc:1.000, valid_loss:1.050e-04, rounded valid_acc:1.000
Iter: 53000, LR: 1.000e-03 - train_loss:4.720e-05, rounded train_acc:1.000, valid_loss:1.129e-04, rounded valid_acc:1.000
Iter: 53100, LR: 1.000e-03 - train_loss:5.062e-05, rounded train_acc:1.000, valid_loss:1.533e-03, rounded valid_acc:0.999
Iter: 53200, LR: 1.000e-03 - train_loss:5.101e-05, rounded train_acc:1.000, valid_loss:1.569e-03, rounded valid_acc:0.999
Iter: 53300, LR: 1.000e-03 - train_loss:5.746e-05, rounded train_acc:1.000, valid_loss:1.592e-03, rounded valid_acc:0.999
Iter: 53400, LR: 1.000e-03 - train_loss:4.863e-05, rounded train_acc:1.000, valid_loss:9.024e-05, rounded valid_acc:1.000
Iter: 53500, LR: 1.000e-03 - train_loss:4.571e-05, rounded train_acc:1.000, valid_loss:8.443e-05, rounded valid_acc:1.000
Iter: 53600, LR: 1.000e-03 - train_loss:4.504e-05, rounded train_acc:1.000, valid_loss:8.933e-05, rounded valid_acc:1.000
Iter: 53700, LR: 1.000e-03 - train_loss:4.255e-05, rounded train_acc:1.000, valid_loss:9.987e-05, rounded valid_acc:1.000
Iter: 53800, LR: 1.000e-03 - train_loss:4.165e-05, rounded train_acc:1.000, valid_loss:1.332e-03, rounded valid_acc:0.998
Iter: 53900, LR: 1.000e-03 - train_loss:4.105e-05, rounded train_acc:1.000, valid_loss:1.359e-03, rounded valid_acc:0.998
Iter: 54000, LR: 1.000e-03 - train_loss:4.037e-05, rounded train_acc:1.000, valid_loss:1.387e-03, rounded valid_acc:0.998
Iter: 54100, LR: 1.000e-03 - train_loss:4.152e-04, rounded train_acc:1.000, valid_loss:2.174e-04, rounded valid_acc:1.000
Iter: 54200, LR: 1.000e-03 - train_loss:2.435e-04, rounded train_acc:1.000, valid_loss:2.146e-04, rounded valid_acc:0.999
Iter: 54300, LR: 1.000e-03 - train_loss:1.666e-04, rounded train_acc:1.000, valid_loss:2.040e-04, rounded valid_acc:0.999
Iter: 54400, LR: 1.000e-03 - train_loss:1.276e-04, rounded train_acc:1.000, valid_loss:1.804e-04, rounded valid_acc:0.999
Iter: 54500, LR: 1.000e-03 - train_loss:1.027e-04, rounded train_acc:1.000, valid_loss:1.585e-04, rounded valid_acc:0.999
Iter: 54600, LR: 1.000e-03 - train_loss:8.836e-05, rounded train_acc:1.000, valid_loss:1.411e-04, rounded valid_acc:0.999
Iter: 54700, LR: 1.000e-03 - train_loss:7.879e-05, rounded train_acc:1.000, valid_loss:1.316e-04, rounded valid_acc:0.999
Iter: 54800, LR: 1.000e-03 - train_loss:8.902e-05, rounded train_acc:1.000, valid_loss:1.283e-04, rounded valid_acc:1.000
Iter: 54900, LR: 1.000e-03 - train_loss:5.897e-05, rounded train_acc:1.000, valid_loss:8.421e-05, rounded valid_acc:1.000
Iter: 55000, LR: 1.000e-03 - train_loss:5.295e-05, rounded train_acc:1.000, valid_loss:8.023e-05, rounded valid_acc:1.000
Iter: 55100, LR: 1.000e-03 - train_loss:4.958e-05, rounded train_acc:1.000, valid_loss:7.781e-05, rounded valid_acc:1.000
Iter: 55200, LR: 1.000e-03 - train_loss:4.734e-05, rounded train_acc:1.000, valid_loss:7.671e-05, rounded valid_acc:1.000
Iter: 55300, LR: 1.000e-03 - train_loss:4.570e-05, rounded train_acc:1.000, valid_loss:7.632e-05, rounded valid_acc:1.000
Iter: 55400, LR: 1.000e-03 - train_loss:4.433e-05, rounded train_acc:1.000, valid_loss:7.561e-05, rounded valid_acc:1.000
Iter: 55500, LR: 1.000e-03 - train_loss:4.313e-05, rounded train_acc:1.000, valid_loss:7.509e-05, rounded valid_acc:1.000
Iter: 55600, LR: 1.000e-03 - train_loss:5.632e-05, rounded train_acc:1.000, valid_loss:6.815e-05, rounded valid_acc:1.000
Iter: 55700, LR: 1.000e-03 - train_loss:5.229e-05, rounded train_acc:1.000, valid_loss:6.809e-05, rounded valid_acc:1.000
Iter: 55800, LR: 1.000e-03 - train_loss:4.996e-05, rounded train_acc:1.000, valid_loss:6.829e-05, rounded valid_acc:1.000
Iter: 55900, LR: 1.000e-03 - train_loss:4.833e-05, rounded train_acc:1.000, valid_loss:6.818e-05, rounded valid_acc:1.000
Iter: 56000, LR: 1.000e-03 - train_loss:4.807e-05, rounded train_acc:1.000, valid_loss:6.958e-05, rounded valid_acc:1.000
Iter: 56100, LR: 1.000e-03 - train_loss:4.607e-05, rounded train_acc:1.000, valid_loss:6.796e-05, rounded valid_acc:1.000
Iter: 56200, LR: 1.000e-03 - train_loss:4.515e-05, rounded train_acc:1.000, valid_loss:6.776e-05, rounded valid_acc:1.000
Iter: 56300, LR: 1.000e-03 - train_loss:6.231e-05, rounded train_acc:1.000, valid_loss:8.150e-05, rounded valid_acc:1.000
Iter: 56400, LR: 1.000e-03 - train_loss:4.983e-05, rounded train_acc:1.000, valid_loss:6.465e-05, rounded valid_acc:1.000
Iter: 56500, LR: 1.000e-03 - train_loss:4.731e-05, rounded train_acc:1.000, valid_loss:6.303e-05, rounded valid_acc:1.000
Iter: 56600, LR: 1.000e-03 - train_loss:4.573e-05, rounded train_acc:1.000, valid_loss:6.226e-05, rounded valid_acc:1.000
Iter: 56700, LR: 1.000e-03 - train_loss:4.458e-05, rounded train_acc:1.000, valid_loss:6.213e-05, rounded valid_acc:1.000
Iter: 56800, LR: 1.000e-03 - train_loss:4.363e-05, rounded train_acc:1.000, valid_loss:6.220e-05, rounded valid_acc:1.000
Iter: 56900, LR: 1.000e-03 - train_loss:4.284e-05, rounded train_acc:1.000, valid_loss:6.223e-05, rounded valid_acc:1.000
Iter: 57000, LR: 1.000e-03 - train_loss:4.214e-05, rounded train_acc:1.000, valid_loss:6.214e-05, rounded valid_acc:1.000
Iter: 57100, LR: 1.000e-03 - train_loss:4.466e-05, rounded train_acc:1.000, valid_loss:5.980e-05, rounded valid_acc:1.000
Iter: 57200, LR: 1.000e-03 - train_loss:4.346e-05, rounded train_acc:1.000, valid_loss:6.182e-05, rounded valid_acc:1.000
Iter: 57300, LR: 1.000e-03 - train_loss:4.084e-05, rounded train_acc:1.000, valid_loss:6.180e-05, rounded valid_acc:1.000
Iter: 57400, LR: 1.000e-03 - train_loss:3.983e-05, rounded train_acc:1.000, valid_loss:6.330e-05, rounded valid_acc:1.000
Iter: 57500, LR: 1.000e-03 - train_loss:3.897e-05, rounded train_acc:1.000, valid_loss:6.432e-05, rounded valid_acc:1.000
Iter: 57600, LR: 1.000e-03 - train_loss:4.025e-05, rounded train_acc:1.000, valid_loss:6.601e-05, rounded valid_acc:1.000
Iter: 57700, LR: 1.000e-03 - train_loss:3.749e-05, rounded train_acc:1.000, valid_loss:6.539e-05, rounded valid_acc:1.000
Iter: 57800, LR: 1.000e-03 - train_loss:4.757e-05, rounded train_acc:1.000, valid_loss:6.157e-05, rounded valid_acc:1.000
